SK_ID_CURR,TARGET
279694,0.18122580297682284
279698,0.08912686093645558
279702,0.07577968738225982
279712,0.03239541608945954
279713,0.09378459828346461
279715,0.026855656104961285
279725,0.05156882975787348
279727,0.07909488518325655
279733,0.029657694813785516
279742,0.07978430035276865
279748,0.029589235556246662
279754,0.037717256712425706
279756,0.14917554268832345
279776,0.1806452990559699
279778,0.06547384338134091
279779,0.019932252219656926
279782,0.08495477294698839
279793,0.03960793820424053
279794,0.027678268132618016
279804,0.2848180144149105
279810,0.020011210920521723
279817,0.38835575479000484
279828,0.05976881961255289
279830,0.03683697218008082
279831,0.13550033800893144
279834,0.07451025870326979
279835,0.03203840586928182
279840,0.02915440353189606
279847,0.03605917983665637
279852,0.09555760122000376
279854,0.091395715869575
279856,0.05152764623424454
279859,0.09952952962533226
279862,0.029925448923063907
279876,0.06475114797587658
279878,0.07411459548046077
279889,0.03488507494632795
279894,0.05814576557058595
279897,0.04013989654633117
279903,0.0698476947650279
279904,0.03196486409112455
279906,0.048170720597587244
279909,0.10722026547488088
279922,0.20661126486152628
279925,0.03527156707617267
279939,0.12038809170613336
279940,0.0512524068353951
279942,0.057250785186914635
279948,0.019585026086822357
279952,0.017062876306786445
279960,0.029662726003367723
279968,0.03356430621514725
279969,0.048614773270389114
279977,0.39019413455246194
279980,0.04831990593252135
279994,0.0864225351019782
279997,0.11968729512146155
279998,0.1170601927390799
280007,0.09510614915783178
280009,0.18554583596342694
280010,0.2735892838914554
280020,0.02270460612602815
280021,0.04403482555171843
280022,0.11273908922086699
280052,0.03779068819894443
280058,0.03796109233062028
280074,0.08359249127944575
280076,0.03589409217311796
280085,0.21451290839532006
280091,0.07897532247662627
280095,0.030614451055324694
280107,0.1916558652229521
280116,0.1601371974302942
280140,0.14006076805768777
280144,0.08549490685039404
280156,0.04944566072499796
280177,0.014544710540423283
280191,0.019313174966967196
280205,0.03912976329875982
280226,0.13217056521071452
280230,0.04520102243848306
280234,0.025154533980441623
280264,0.0359666855854759
280274,0.02882742634308788
280298,0.04268860526602932
280299,0.10824249429602013
280300,0.09107331029517453
280301,0.06076776438162921
280308,0.01710983166975655
280317,0.04557441179222553
280319,0.026495322894528123
280322,0.031008302508458162
280342,0.036494591702323755
280348,0.15077765643936897
280350,0.03863302706828936
280353,0.13438632297556605
280366,0.06896047981381373
280372,0.06221256582568241
280374,0.02119642109693306
280376,0.23355754586995436
280381,0.02327824149244538
280384,0.02290125864028993
280388,0.03305327953988581
280397,0.11428494613335127
280401,0.021631010336665035
280409,0.0962854032852189
280413,0.02257639604650699
280422,0.1694088957833397
280424,0.05575488677151885
280426,0.15566232920205192
280429,0.06707626628853977
280430,0.18383150931391792
280435,0.03967746980592803
280444,0.045365931340325
280450,0.07198969769410156
280455,0.26020042010076044
280459,0.022819926284249982
280462,0.10622494325666018
280466,0.23673506863565247
280470,0.036620560909560035
280473,0.0877867499962434
280517,0.07677169341803404
280524,0.2952567846733487
280527,0.0292869013577034
280531,0.026683551412905245
280548,0.04131352253894662
280558,0.3222378230179347
280563,0.052163412977117726
280598,0.13225619469981303
280599,0.2152882072191579
280603,0.030672007888194415
280607,0.0410879543785551
280610,0.1552417388592963
280612,0.07781909028298807
280625,0.03880170299612573
280631,0.029349979172409123
280650,0.21598475102725886
280653,0.5145192122356362
280657,0.047000899511884
280669,0.02523625095397658
280675,0.04354963112175651
280679,0.17590478739462195
280685,0.018239675663227765
280691,0.06835029423061693
280693,0.03440251529646411
280706,0.04911016756433695
280714,0.023341541108035043
280719,0.2873536035282736
280724,0.07253834525017967
280725,0.02751945824377768
280737,0.12267730757912679
280738,0.10181203674834842
280744,0.025933507225078395
280746,0.2088365461972595
280760,0.13146211510400424
280772,0.1354756848536646
280777,0.07850520378027045
280784,0.04897340648551611
280785,0.04678224451608434
280791,0.042301330564610884
280793,0.02280678474534725
280794,0.024638695538786108
280800,0.07222597306052675
280805,0.06254872362236676
280806,0.041137712998681665
280815,0.13590376478468963
280823,0.01946174402702119
280831,0.03758929674184107
280832,0.03195392218042998
280841,0.061819155432350614
280845,0.06897468115074774
280846,0.028659959758588222
280854,0.02128645536176967
280857,0.014145404011404069
280861,0.0286622667483016
280862,0.05973318705534666
280867,0.108838458266958
280877,0.08767562412294272
280879,0.05592611238748724
280890,0.030784934115202545
280891,0.11216955423565167
280903,0.40742618017000976
280916,0.06270071667961581
280929,0.018427055629213478
280934,0.08360290849720718
280941,0.1525284479524794
280947,0.052296778797163226
280962,0.03619617958092067
280963,0.14659456809601581
280966,0.04922461415521588
280967,0.027891365528279383
280971,0.4280562977595985
281005,0.03826968761612208
281007,0.11091564687046869
281008,0.025840117935211203
281009,0.049638738460681855
281016,0.03187424730024678
281024,0.1856779995383544
281039,0.09963308072487011
281045,0.019136653470288197
281054,0.1696102381144473
281055,0.05780544726354862
281056,0.1319860322679241
281068,0.07741466070320085
281092,0.04442715476253401
281094,0.0280695510696087
281118,0.25173897907213616
281133,0.024352291152579596
281137,0.033786540132589776
281164,0.10485965067719769
281176,0.02102389337066326
281177,0.06460412798769355
281184,0.046627803634742365
281187,0.13911271450687004
281192,0.037736704947581225
281195,0.11546831006646092
281220,0.031187880385696438
281222,0.06184252835042636
281227,0.05898191505647343
281234,0.0787054535113128
281251,0.056708176675828816
281278,0.03210650156497728
281298,0.16339441963917486
281303,0.21301186836599317
281306,0.2108314819846468
281314,0.036953646160871455
281320,0.029690701513618654
281322,0.061026849950171845
281337,0.06249603987936053
281347,0.18924251281010623
281357,0.04055309694877822
281362,0.04870642276408196
281365,0.06229713918798827
281366,0.038084933910664344
281367,0.07097519619608259
281373,0.0692297997754788
281376,0.041399871586829624
281400,0.1766855641891888
281417,0.02252302100223129
281420,0.020593529361557304
281422,0.08064052256554169
281435,0.04303970235438706
281439,0.017804981435835244
281448,0.06125269441538983
281451,0.061248615893523574
281453,0.01892544034511956
281482,0.03456638485735087
281494,0.1557087437283045
281514,0.07692951213823013
281515,0.038636669077869265
281542,0.08089636735665857
281556,0.08085274026673105
281568,0.05737058876626742
281592,0.024172063726991752
281593,0.01806305170093387
281607,0.15678200910726386
281613,0.04612878616117116
281618,0.09046142477698953
281620,0.07213487335404312
281628,0.1385546827011975
281629,0.04148570599435367
281633,0.051202456046028355
281634,0.04323491588631869
281642,0.06470575153958866
281643,0.043189898937362234
281653,0.11990914606028107
281661,0.03334724486109551
281671,0.06319175166978036
281675,0.05541489652533878
281684,0.023853280539876953
281692,0.12613515101073572
281697,0.023509898069890366
281730,0.056866074285563464
281731,0.09664218383408354
281734,0.06504059765943573
281737,0.017766478180510196
281750,0.21518175039876333
281752,0.09229063690594408
281764,0.0851022861761594
281782,0.11272721323351928
281791,0.040708642136998534
281793,0.14659903826465387
281795,0.06440896865957327
281824,0.06529082758364099
281831,0.07664080644433141
281845,0.062346973026699316
281848,0.02532815322912758
281854,0.05659744985354824
281855,0.0621889353384585
281867,0.04399324910038688
281873,0.027151177069091325
281875,0.030033224562355947
281876,0.1721077608770621
281881,0.021135114959295313
281905,0.023459521862700384
281906,0.07608747760925604
281907,0.037187528275102036
281914,0.10446977639310873
281929,0.040520871741055585
281936,0.16223073570498617
281938,0.023245800508690084
281940,0.016398537229665337
281941,0.09813989914811488
281950,0.028381134529302316
281954,0.033962448380617995
281955,0.0964134543134181
281956,0.13170239829878477
281957,0.03188956064574098
281968,0.10150582185153623
281972,0.2056667972015361
281974,0.051816916229008345
281987,0.01883915642231922
281996,0.10608590861569434
281998,0.027184906602999048
282002,0.024080158458259577
282004,0.0581764766001173
282005,0.0533509328830392
282020,0.06622991012676353
282021,0.10013024897158655
282041,0.15881154559936897
282045,0.08148737813648037
282046,0.03806007241143367
282048,0.06732094102855843
282056,0.1050602876436835
282063,0.0378316307772962
282068,0.06305566131399098
282072,0.10934193697284271
282100,0.04781892889131683
282104,0.04902060766359907
282105,0.05461365207948232
282106,0.028430474786046628
282108,0.031165812661623177
282114,0.13127184685782703
282132,0.16393710378350285
282133,0.03776799760665967
282136,0.04435253570764084
282145,0.15985023869530843
282146,0.21023708571552274
282150,0.04935038890940295
282151,0.03752363302971916
282152,0.15466940480413036
282157,0.2554857256505944
282165,0.04106856887376096
282167,0.022072254649647342
282178,0.043820447996425246
282179,0.06305001979805983
282204,0.017603237598543986
282208,0.025921366602965946
282218,0.03768742874340027
282221,0.3391792361571888
282223,0.03170322586660822
282226,0.022100553134922346
282230,0.03554974151501923
282232,0.11114610752425609
282235,0.02355348750590324
282236,0.044509105628036
282239,0.08240959929041054
282246,0.02429935640998823
282250,0.27964217410386516
282259,0.033389967863498876
282270,0.02189477579402912
282272,0.016767503715595405
282282,0.24510678811485312
282292,0.06530645333971552
282306,0.055522056540174315
282311,0.04536267068503862
282317,0.22501838614125796
282318,0.048601537581168086
282331,0.033946655505192595
282338,0.09470717801990844
282349,0.04618342132515054
282350,0.14767308127143317
282355,0.02238761848743233
282359,0.3111639348629286
282382,0.0345797689226259
282396,0.07706564273792817
282399,0.042781964785652084
282408,0.03439615274403797
282421,0.06054102236358537
282427,0.06296547942903077
282437,0.02169596158871667
282446,0.06796953763732734
282448,0.022717331728190647
282453,0.02217940018977352
282456,0.050162273319286674
282457,0.08399704195025919
282465,0.24493859041926402
282476,0.10389301940289504
282478,0.06862067488359769
282482,0.0559244055239869
282485,0.10736984390209928
282492,0.050417527527539384
282498,0.09006737805194767
282503,0.01892245398750212
282512,0.10242852803604693
282521,0.15341739639200996
282531,0.25834138578400456
282548,0.05218601460993283
282582,0.03245097104092555
282585,0.052555811112728015
282605,0.05604533185409124
282618,0.03007647940358722
282633,0.030777776095247532
282642,0.07962492733400268
282645,0.17985820296755092
282647,0.0975368244011681
282649,0.03685644746231552
282654,0.03479521070399209
282661,0.0773880634435623
282667,0.03057692537714532
282668,0.040932322025595595
282678,0.05251147260660956
282679,0.16675746022738708
282687,0.02895009416701223
282688,0.04308906750818994
282691,0.046216798882726395
282702,0.02007906473663732
282709,0.028011961939145312
282712,0.0554062880555385
282715,0.1795116247714276
282726,0.017522056360417374
282735,0.0348671991590716
282737,0.029272676265263003
282746,0.2817086788810433
282751,0.015516445247298616
282754,0.3220112606206453
282758,0.186724828192711
282773,0.30149073023028705
282787,0.03853031360498506
282794,0.04345929925467297
282812,0.01857692484366797
282822,0.17294895189768242
282827,0.1746512219749107
282836,0.03494631491325308
282841,0.03785689291634938
282854,0.09298089747834082
282862,0.04923785273256561
282873,0.052712835414731984
282890,0.036783140161138685
282900,0.1598832284565134
282906,0.05982220390404075
282910,0.10688539379431956
282915,0.03101995217681085
282929,0.023799220442947445
282933,0.04940438920464653
282944,0.08677337474302199
282945,0.04178013400026598
282950,0.017322804342862316
282954,0.02482633580093047
282960,0.02355306116203827
282961,0.10171970181710344
282962,0.040121723965211485
282965,0.11312623197834422
282971,0.11197195252643996
282974,0.03682672468779453
282975,0.018662751560592862
282979,0.03241209732817579
282984,0.11819854971586843
282990,0.15556536451868758
282998,0.07398412568135529
283005,0.11557747280290051
283013,0.1653044100368541
283018,0.175832717864055
283029,0.2996670838012694
283032,0.034334168210185236
283036,0.07763826315918373
283041,0.2901148582568576
283046,0.160930136279321
283050,0.02547908040096823
283057,0.07029215367539429
283065,0.07912694972562481
283069,0.20408156169342181
283074,0.020580915296721132
283076,0.048496890974840154
283077,0.03420068091272669
283089,0.070307295408793
283090,0.04848025248401693
283094,0.08317824646591974
283110,0.0475509245310495
283118,0.1090292623702592
283127,0.025066901111590344
283130,0.04695796794534147
283139,0.17914947257557917
283143,0.11380053034367554
283144,0.2469872362582441
283146,0.036769656806568414
283150,0.03867873928787182
283161,0.28893862811244214
283177,0.11772979887214537
283180,0.03558399013965515
283184,0.06439831891111163
283191,0.09224072530051478
283193,0.03191588181729233
283196,0.14569106565743506
